50004663,Sun Sep 12 01:10:31 UTC 2010,false,文物/考古,50004658,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004664,Sun Sep 12 01:10:31 UTC 2010,false,地方史志,50004658,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004666,Sun Sep 12 01:10:27 UTC 2010,false,社会科学总论,50004620,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004667,Sun Sep 12 01:10:27 UTC 2010,false,社会学,50004620,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004668,Sun Sep 12 01:10:27 UTC 2010,false,文化人类学,50004620,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004670,Sun Sep 12 01:10:27 UTC 2010,false,语言文字,50004620,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004671,Sun Sep 12 01:10:27 UTC 2010,false,教育,50004620,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004672,Sun Sep 12 01:10:27 UTC 2010,false,图书馆学 档案学,50004620,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004673,Sun Sep 12 01:10:27 UTC 2010,false,社会科学其它,50004620,28,normal,Sun Sep 12 01:10:27 UTC 2010
50004674,Sun Sep 12 01:11:06 UTC 2010,true,小说,33,17,normal,Sun Sep 12 01:11:06 UTC 2010
50004675,Sun Sep 12 01:10:29 UTC 2010,false,作品集,50004674,17,normal,Sun Sep 12 01:10:29 UTC 2010
50004676,Sun Sep 12 01:10:29 UTC 2010,false,世界名著,50004674,18,normal,Sun Sep 12 01:10:29 UTC 2010
50004677,Sun Sep 12 01:10:29 UTC 2010,false,影视同期书,50004674,19,normal,Sun Sep 12 01:10:29 UTC 2010
50004678,Sun Sep 12 01:10:28 UTC 2010,false,文集,50000141,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004680,Sun Sep 12 01:10:28 UTC 2010,false,文学理论,50000141,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004681,Sun Sep 12 01:10:28 UTC 2010,false,中国古诗词,50000141,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004682,Sun Sep 12 01:10:28 UTC 2010,false,外国诗歌,50000141,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004683,Sun Sep 12 01:10:28 UTC 2010,false,中国古代随笔,50000141,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004684,Sun Sep 12 01:10:28 UTC 2010,false,中国现当代随笔,50000141,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004685,Sun Sep 12 01:10:28 UTC 2010,false,外国随笔,50000141,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004686,Sun Sep 12 01:10:28 UTC 2010,false,民间文学,50000141,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004687,Sun Sep 12 01:11:06 UTC 2010,true,经济,33,11,normal,Sun Sep 12 01:11:06 UTC 2010
50004688,Sun Sep 12 01:10:27 UTC 2010,false,区域经济,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004689,Sun Sep 12 01:10:27 UTC 2010,false,统计 审计,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004690,Sun Sep 12 01:10:27 UTC 2010,false,贸易政策,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004691,Sun Sep 12 01:10:27 UTC 2010,false,通货膨胀,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004692,Sun Sep 12 01:10:27 UTC 2010,false,中国经济,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004693,Sun Sep 12 01:10:27 UTC 2010,false,世界及各国经济概况,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004694,Sun Sep 12 01:10:27 UTC 2010,false,各部门经济,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004695,Sun Sep 12 01:10:27 UTC 2010,false,经济法,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004697,Sun Sep 12 01:10:27 UTC 2010,false,经济史,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004699,Sun Sep 12 01:10:27 UTC 2010,false,经济理论,50004687,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004701,Sun Sep 12 01:10:28 UTC 2010,false,自然科学史/研究方法,50000177,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004702,Sun Sep 12 01:10:28 UTC 2010,false,测绘,50000177,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004703,Sun Sep 12 01:10:28 UTC 2010,false,晶体学,50000177,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004704,Sun Sep 12 01:10:28 UTC 2010,false,气象学,50000177,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004705,Sun Sep 12 01:10:28 UTC 2010,false,生命科学,50000177,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004706,Sun Sep 12 01:10:28 UTC 2010,false,物理学,50000177,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004707,Sun Sep 12 01:11:06 UTC 2010,true,科普读物,33,13,normal,Sun Sep 12 01:11:06 UTC 2010
50004708,Sun Sep 12 01:10:32 UTC 2010,false,历史学,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004709,Sun Sep 12 01:10:32 UTC 2010,false,动物,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004710,Sun Sep 12 01:10:32 UTC 2010,false,植物,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004711,Sun Sep 12 01:10:32 UTC 2010,false,海洋生物,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004712,Sun Sep 12 01:10:32 UTC 2010,false,自然灾害,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004713,Sun Sep 12 01:10:32 UTC 2010,false,生态,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004714,Sun Sep 12 01:10:32 UTC 2010,false,人类,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004715,Sun Sep 12 01:10:32 UTC 2010,false,地震,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004716,Sun Sep 12 01:10:30 UTC 2010,false,星体观测,50004707,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004717,Sun Sep 12 01:10:32 UTC 2010,false,海洋,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004718,Sun Sep 12 01:10:32 UTC 2010,false,气象,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004719,Sun Sep 12 01:10:32 UTC 2010,false,河流,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004720,Sun Sep 12 01:10:32 UTC 2010,false,鸟类,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004721,Sun Sep 12 01:10:32 UTC 2010,false,昆虫,50004707,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004723,Sun Sep 12 01:10:29 UTC 2010,false,收藏鉴赏,50000054,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004724,Sun Sep 12 01:10:29 UTC 2010,false,民间艺术,50000054,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004725,Sun Sep 12 01:11:06 UTC 2010,true,旅游,33,4,normal,Sun Sep 12 01:11:06 UTC 2010
50004727,Sun Sep 12 01:10:31 UTC 2010,false,国外游(综合),50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004728,Sun Sep 12 01:10:31 UTC 2010,false,亚洲,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004729,Sun Sep 12 01:10:31 UTC 2010,false,非洲,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004730,Sun Sep 12 01:10:31 UTC 2010,false,欧洲,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004731,Sun Sep 12 01:10:31 UTC 2010,false,美洲,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004732,Sun Sep 12 01:10:31 UTC 2010,false,大洋洲,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004733,Sun Sep 12 01:10:31 UTC 2010,false,特色旅游,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004734,Sun Sep 12 01:10:31 UTC 2010,false,旅游小百科,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004735,Sun Sep 12 01:10:31 UTC 2010,false,旅游随笔,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004736,Sun Sep 12 01:10:31 UTC 2010,false,旅游摄影/画册,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004738,Sun Sep 12 01:10:31 UTC 2010,false,导游专业用书,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004739,Sun Sep 12 01:10:31 UTC 2010,false,旅游理论与实务,50004725,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004743,Sun Sep 12 01:11:06 UTC 2010,true,保健/心理类书籍,33,44,normal,Sun Sep 12 01:11:06 UTC 2010
50004744,Sun Sep 12 01:10:30 UTC 2010,false,男性健康,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004745,Sun Sep 12 01:10:30 UTC 2010,false,女性健康,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004746,Sun Sep 12 01:10:30 UTC 2010,false,中老年保健,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004747,Sun Sep 12 01:10:30 UTC 2010,false,饮食营养 食疗,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004748,Sun Sep 12 01:10:30 UTC 2010,false,中医养生,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004749,Sun Sep 12 01:10:30 UTC 2010,false,常见病防治,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004750,Sun Sep 12 01:10:30 UTC 2010,false,家庭医生,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004751,Sun Sep 12 01:10:30 UTC 2010,false,性保健,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004752,Sun Sep 12 01:10:30 UTC 2010,false,心理健康,50004743,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004753,Sun Sep 12 01:11:11 UTC 2010,true,建筑/水利,50004788,0,normal,Sun Sep 12 01:11:11 UTC 2010
50004754,Sun Sep 12 01:11:12 UTC 2010,false,建筑理论,50004753,0,normal,Sun Sep 12 01:11:12 UTC 2010
50004755,Sun Sep 12 01:10:32 UTC 2010,false,水利水电,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004756,Sun Sep 12 01:10:32 UTC 2010,false,建筑结构,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004757,Sun Sep 12 01:10:32 UTC 2010,false,地下建筑,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004758,Sun Sep 12 01:10:32 UTC 2010,false,房屋建筑设备,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004759,Sun Sep 12 01:10:32 UTC 2010,false,装修,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004760,Sun Sep 12 01:10:32 UTC 2010,false,土力学/地基基础工程,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004761,Sun Sep 12 01:10:32 UTC 2010,false,建筑设计,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004762,Sun Sep 12 01:10:32 UTC 2010,false,高层建筑,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004763,Sun Sep 12 01:10:32 UTC 2010,false,建筑施工,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004764,Sun Sep 12 01:10:32 UTC 2010,false,市政工程,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004765,Sun Sep 12 01:10:32 UTC 2010,false,建筑材料,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004766,Sun Sep 12 01:10:32 UTC 2010,false,建筑其它,50004753,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004767,Sun Sep 12 01:11:06 UTC 2010,true,医学卫生,33,13,normal,Sun Sep 12 01:11:06 UTC 2010
50004768,Sun Sep 12 01:10:32 UTC 2010,false,口腔科学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004769,Sun Sep 12 01:10:27 UTC 2010,false,皮肤病/性病,50004767,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004770,Sun Sep 12 01:10:32 UTC 2010,false,眼科学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004771,Sun Sep 12 01:10:32 UTC 2010,false,耳鼻喉科学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004772,Sun Sep 12 01:10:32 UTC 2010,false,妇产科学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004773,Sun Sep 12 01:10:32 UTC 2010,false,儿科学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004774,Sun Sep 12 01:10:32 UTC 2010,false,外科学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004775,Sun Sep 12 01:10:32 UTC 2010,false,内科学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004776,Sun Sep 12 01:10:32 UTC 2010,false,基础医学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004777,Sun Sep 12 01:10:32 UTC 2010,false,老年病学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004778,Sun Sep 12 01:10:32 UTC 2010,false,急救急诊,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004779,Sun Sep 12 01:10:32 UTC 2010,false,中医,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004781,Sun Sep 12 01:10:32 UTC 2010,false,影像医学,50004767,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004782,Sun Sep 12 01:11:11 UTC 2010,true,农业,50004788,0,normal,Sun Sep 12 01:11:11 UTC 2010
50004783,Sun Sep 12 01:10:32 UTC 2010,false,畜牧/养殖,50004782,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004784,Sun Sep 12 01:10:32 UTC 2010,false,渔业,50004782,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004785,Sun Sep 12 01:10:32 UTC 2010,false,林业,50004782,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004786,Sun Sep 12 01:10:32 UTC 2010,false,农业基础科学,50004782,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004787,Sun Sep 12 01:10:32 UTC 2010,false,园艺,50004782,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004788,Sun Sep 12 01:11:06 UTC 2010,true,工业/农业技术,33,1,normal,Sun Sep 12 01:11:06 UTC 2010
50004790,Sun Sep 12 01:10:31 UTC 2010,false,工业技术其它,50004788,9,normal,Sun Sep 12 01:10:31 UTC 2010
50004791,Sun Sep 12 01:10:32 UTC 2010,false,环境科学,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004792,Sun Sep 12 01:10:32 UTC 2010,false,矿业技术,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004793,Sun Sep 12 01:10:32 UTC 2010,false,能源与动力工程,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004794,Sun Sep 12 01:10:32 UTC 2010,false,原子能技术,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004795,Sun Sep 12 01:10:32 UTC 2010,false,电信通信,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004796,Sun Sep 12 01:10:32 UTC 2010,false,化学工业,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004797,Sun Sep 12 01:10:31 UTC 2010,false,机械工程,50004788,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004798,Sun Sep 12 01:10:32 UTC 2010,false,电子电路,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004799,Sun Sep 12 01:10:32 UTC 2010,false,汽车,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004800,Sun Sep 12 01:10:31 UTC 2010,false,家用电器,50004788,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004801,Sun Sep 12 01:10:31 UTC 2010,false,冶金工业,50004788,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004802,Sun Sep 12 01:10:31 UTC 2010,false,航空航天,50004788,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004803,Sun Sep 12 01:10:32 UTC 2010,false,电力电工,50004788,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004806,Sun Sep 12 01:11:06 UTC 2010,true,文化,33,20,normal,Sun Sep 12 01:11:06 UTC 2010
50004807,Sun Sep 12 01:10:29 UTC 2010,false,文化理论,50004806,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004808,Sun Sep 12 01:10:29 UTC 2010,false,中国文化,50004806,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004809,Sun Sep 12 01:10:29 UTC 2010,false,中国民俗,50004806,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004810,Sun Sep 12 01:10:29 UTC 2010,false,文化评述,50004806,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004812,Sun Sep 12 01:10:29 UTC 2010,false,世界文化,50004806,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004813,Sun Sep 12 01:10:29 UTC 2010,false,神秘现象,50004806,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004815,Sun Sep 12 01:10:29 UTC 2010,false,地域文化,50004806,0,normal,Sun Sep 12 01:10:29 UTC 2010
50004816,Sun Sep 12 01:11:06 UTC 2010,true,法律,33,13,normal,Sun Sep 12 01:11:06 UTC 2010
50004817,Sun Sep 12 01:10:27 UTC 2010,false,法学理论,50004816,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004818,Sun Sep 12 01:10:27 UTC 2010,false,法律知识读物,50004816,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004819,Sun Sep 12 01:10:27 UTC 2010,false,司法案例/司法解释,50004816,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004821,Sun Sep 12 01:10:32 UTC 2010,false,司法考试,50000072,2,normal,Sun Sep 12 01:10:32 UTC 2010
50004822,Sun Sep 12 01:10:27 UTC 2010,false,法律文书写作,50004816,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004823,Sun Sep 12 01:10:27 UTC 2010,false,法律法规,50004816,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004824,Sun Sep 12 01:10:27 UTC 2010,false,司法制度,50004816,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004825,Sun Sep 12 01:10:27 UTC 2010,false,高等法律教材,50004816,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004826,Sun Sep 12 01:10:27 UTC 2010,false,世界各国法律,50004816,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004827,Sun Sep 12 01:10:30 UTC 2010,false,医学工具书,3332,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004829,Sun Sep 12 01:10:30 UTC 2010,false,文学工具书,3332,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004830,Sun Sep 12 01:10:30 UTC 2010,false,艺术工具书,3332,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004831,Sun Sep 12 01:10:30 UTC 2010,false,科学技术工具书,3332,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004833,Sun Sep 12 01:10:30 UTC 2010,false,建筑工具书,3332,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004834,Sun Sep 12 01:10:30 UTC 2010,false,中国年鉴、年刊,3332,0,normal,Sun Sep 12 01:10:30 UTC 2010
50004835,Sun Sep 12 01:10:16 UTC 2010,true,地图/地理,33,13,normal,Sun Sep 12 01:10:16 UTC 2010
50004836,Sun Sep 12 01:10:27 UTC 2010,false,旅游地图册/集,50004835,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004837,Sun Sep 12 01:10:32 UTC 2010,false,生活地图,50004835,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004839,Sun Sep 12 01:10:32 UTC 2010,false,世界行政区划图,50004835,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004840,Sun Sep 12 01:10:32 UTC 2010,false,世界行政区划图册/集,50004835,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004841,Sun Sep 12 01:10:32 UTC 2010,false,中国行政区划图,50004835,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004843,Sun Sep 12 01:10:32 UTC 2010,false,国家/地区概况,50004835,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004845,Sun Sep 12 01:11:08 UTC 2010,true,婚恋书籍,50003112,0,normal,Sun Sep 12 01:11:08 UTC 2010
50004846,Sun Sep 12 01:10:31 UTC 2010,false,婚姻,50004845,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004847,Sun Sep 12 01:10:31 UTC 2010,false,恋爱,50004845,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004848,Sun Sep 12 01:10:31 UTC 2010,false,两性之间,50004845,0,normal,Sun Sep 12 01:10:31 UTC 2010
50004849,Sun Sep 12 01:11:06 UTC 2010,true,育儿书籍,33,86,normal,Sun Sep 12 01:11:06 UTC 2010
50004850,Sun Sep 12 01:10:27 UTC 2010,false,准父母读物,50004849,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004852,Sun Sep 12 01:10:27 UTC 2010,false,起名儿,50004849,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004853,Sun Sep 12 01:10:27 UTC 2010,false,儿童营养健康,50004849,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004854,Sun Sep 12 01:10:27 UTC 2010,false,启蒙/认知卡片,50004849,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004855,Sun Sep 12 01:10:27 UTC 2010,false,好家长妙诀,50004849,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004856,Sun Sep 12 01:10:27 UTC 2010,false,亲子读物,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004857,Sun Sep 12 01:10:27 UTC 2010,false,儿童手工,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004858,Sun Sep 12 01:10:27 UTC 2010,false,儿童美术,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004859,Sun Sep 12 01:10:27 UTC 2010,false,童话,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004860,Sun Sep 12 01:10:27 UTC 2010,false,寓言/传说/小故事,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004861,Sun Sep 12 01:10:27 UTC 2010,false,诗歌/散文,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004862,Sun Sep 12 01:10:27 UTC 2010,false,少儿小说,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004864,Sun Sep 12 01:10:27 UTC 2010,false,成语故事/历史知识,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004865,Sun Sep 12 01:10:27 UTC 2010,false,传统文化,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004866,Sun Sep 12 01:10:27 UTC 2010,false,名人传记,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004867,Sun Sep 12 01:10:27 UTC 2010,false,语言/文字,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004868,Sun Sep 12 01:10:27 UTC 2010,false,百科/十万个为什么,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004869,Sun Sep 12 01:10:27 UTC 2010,false,生活常识,3314,0,normal,Sun Sep 12 01:10:27 UTC 2010
50004893,Sun Sep 12 01:11:06 UTC 2010,true,政治军事,33,13,normal,Sun Sep 12 01:11:06 UTC 2010
50004896,Sun Sep 12 01:10:28 UTC 2010,false,哲学知识读物,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004897,Sun Sep 12 01:10:28 UTC 2010,false,哲学理论,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004898,Sun Sep 12 01:10:28 UTC 2010,false,马克思主义哲学,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004899,Sun Sep 12 01:10:28 UTC 2010,false,世界哲学,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004900,Sun Sep 12 01:10:28 UTC 2010,false,中国古代哲学,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004901,Sun Sep 12 01:10:28 UTC 2010,false,中国近代哲学,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004902,Sun Sep 12 01:10:28 UTC 2010,false,伦理学,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004903,Sun Sep 12 01:10:28 UTC 2010,false,逻辑学,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004904,Sun Sep 12 01:10:28 UTC 2010,false,美学,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004905,Sun Sep 12 01:10:28 UTC 2010,false,宗教知识读物,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004906,Sun Sep 12 01:10:28 UTC 2010,false,宗教理论,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004907,Sun Sep 12 01:10:28 UTC 2010,false,佛教,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004908,Sun Sep 12 01:10:28 UTC 2010,false,道教,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004909,Sun Sep 12 01:10:28 UTC 2010,false,基督教,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004910,Sun Sep 12 01:10:28 UTC 2010,false,伊斯兰教,3338,0,normal,Sun Sep 12 01:10:28 UTC 2010
50004911,Sun Sep 12 01:10:32 UTC 2010,false,政治理论,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004912,Sun Sep 12 01:10:32 UTC 2010,false,中国政治,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004913,Sun Sep 12 01:10:32 UTC 2010,false,世界政治,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004914,Sun Sep 12 01:10:32 UTC 2010,false,外交/国际关系,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004915,Sun Sep 12 01:10:32 UTC 2010,false,时政,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004916,Sun Sep 12 01:10:32 UTC 2010,false,领袖著作,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004917,Sun Sep 12 01:10:32 UTC 2010,false,党政读物,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004918,Sun Sep 12 01:10:32 UTC 2010,false,公共管理,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004919,Sun Sep 12 01:10:32 UTC 2010,false,军事理论,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004920,Sun Sep 12 01:10:32 UTC 2010,false,中国军事,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004921,Sun Sep 12 01:10:32 UTC 2010,false,世界军事,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004922,Sun Sep 12 01:10:32 UTC 2010,false,军事技术,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004923,Sun Sep 12 01:10:32 UTC 2010,false,中外战争纪实,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004924,Sun Sep 12 01:10:32 UTC 2010,false,兵器,50004893,0,normal,Sun Sep 12 01:10:32 UTC 2010
50004925,Sun Sep 12 01:11:06 UTC 2010,true,传记,33,13,normal,Sun Sep 12 01:11:06 UTC 2010
